48_37_51_41___5_1_12	0.0476429
48_12_57_37___5_1_12	0.0660333
6_13_17_23___5_1_12	0.0468619
32_37_46_17___5_1_12	0.111319
19_30_1_49___5_1_12	0.0662524
39_37_51_60___5_1_12	0.0907952
8_29_53_45___5_1_12	0.0854
63_51_12_51___5_1_12	0.0683048
37_59_5_16___5_1_12	0.111829
27_54_41_25___5_1_12	0.0588952
36_50_10_6___5_1_12	0.196619
47_48_29_31___5_1_12	0.054119
62_46_20_2___5_1_12	0.208976
28_17_53_28___5_1_12	0.099181
0_19_15_42___5_1_12	0.110019
39_32_29_44___5_1_12	0.121814
27_7_26_47___5_1_12	0.0677048
11_54_27_17___5_1_12	0.0532143
16_18_13_57___5_1_12	0.121181
35_17_51_57___5_1_12	0.0469476
26_21_20_39___5_1_12	0.0849048
27_31_9_31___5_1_12	0.0505143
62_53_18_15___5_1_12	0.084319
26_11_4_53___5_1_12	0.0460476
22_37_51_59___5_1_12	0.054719
15_25_46_11___5_1_12	0.0950857
24_49_25_35___5_1_12	0.0445476
38_43_46_17___5_1_12	0.0964476
19_55_1_10___5_1_12	0.105967
40_55_31_46___5_1_12	0.0998714
8_24_53_45___5_1_12	0.0810667
55_51_3_51___5_1_12	0.0515619
37_59_31_57___5_1_12	0.054181
44_26_24_31___5_1_12	0.231719
55_21_10_56___5_1_12	0.113433
33_47_9_14___5_1_12	0.10219
40_46_25_27___5_1_12	0.0672905
11_17_29_31___5_1_12	0.0545286
11_43_29_22___5_1_12	0.0898714
13_32_29_1___5_1_12	0.0487952
53_17_29_33___5_1_12	0.0469762
31_45_9_23___5_1_12	0.046919
18_35_33_2___5_1_12	0.0987619
22_17_19_57___5_1_12	0.0603429
35_17_8_52___5_1_12	0.0994952
27_53_9_31___5_1_12	0.0517
52_43_2_15___5_1_12	0.0887667
26_11_33_53___5_1_12	0.050419
48_37_37_59___5_1_12	0.044081
26_32_19_8___5_1_12	0.117786
8_57_47_25___5_1_12	0.0642048
38_37_46_30___5_1_12	0.168438
19_55_52_31___5_1_12	0.0930714
11_55_11_61___5_1_12	0.0544095
55_15_53_45___5_1_12	0.0475429
26_38_3_12___5_1_12	0.125457
37_29_30_57___5_1_12	0.0617095
23_22_32_43___5_1_12	0.223786
35_21_10_5___5_1_12	0.066819
43_47_0_35___5_1_12	0.0811952
23_4_25_27___5_1_12	0.060719
11_17_53_2___5_1_12	0.107171
28_56_56_13___5_1_12	0.230214
21_32_29_1___5_1_12	0.0567667
39_21_29_33___5_1_12	0.0461714
61_45_19_23___5_1_12	0.0553857
23_58_33_57___5_1_12	0.0701095
36_58_51_57___5_1_12	0.0906476
27_21_37_5___5_1_12	0.0458667
27_55_18_62___5_1_12	0.124924
20_19_1_15___5_1_12	0.0470238
28_11_4_53___5_1_12	0.108767
48_17_51_59___5_1_12	0.0432286
49_30_12_25___5_1_12	0.191124
40_13_17_23___5_1_12	0.0531333
38_37_46_43___5_1_12	0.0812429
19_55_1_48___5_1_12	0.0998286
11_55_32_61___5_1_12	0.100057
7_29_53_45___5_1_12	0.0532714
39_51_3_51___5_1_12	0.0576476
37_59_33_11___5_1_12	0.0505333
21_17_39_25___5_1_12	0.0511571
51_49_29_22___5_1_12	0.0852714
43_47_47_27___5_1_12	0.0558524
23_55_58_27___5_1_12	0.0645
11_28_49_31___5_1_12	0.0584143
21_38_55_15___5_1_12	0.0955905
52_49_15_24___5_1_12	0.105238
39_17_33_33___5_1_12	0.0507095
55_35_25_3___5_1_12	0.0455571
16_16_55_39___5_1_12	0.133829
44_48_36_57___5_1_12	0.222243
27_51_37_39___5_1_12	0.0560905
28_28_27_19___5_1_12	0.0812857
52_43_16_15___5_1_12	0.0739714
26_8_4_53___5_1_12	0.204257
48_37_23_59___5_1_12	0.0621762
55_8_25_34___5_1_12	0.110238
8_60_17_23___5_1_12	0.0883714
38_53_46_17___5_1_12	0.061619
19_55_60_49___5_1_12	0.0604714
11_55_33_61___5_1_12	0.0495333
8_14_53_45___5_1_12	0.0925476
63_51_3_51___5_1_12	0.0500905
37_59_29_58___5_1_12	0.0794286
32_12_27_28___5_1_12	0.120424
6_42_7_30___5_1_12	0.0982143
55_29_50_39___5_1_12	0.0511
23_55_62_17___5_1_12	0.078
11_23_40_31___5_1_12	0.0510571
40_22_55_19___5_1_12	0.13011
14_50_29_49___5_1_12	0.0562476
39_17_29_25___5_1_12	0.0423857
61_18_7_21___5_1_12	0.0573476
16_35_52_57___5_1_12	0.0490952
22_45_9_57___5_1_12	0.0438333
59_34_30_19___5_1_12	0.248457
27_31_9_31___5_1_12	0.0474524
52_43_61_15___5_1_12	0.0631429
26_11_4_28___5_1_12	0.0841095
48_13_51_59___5_1_12	0.0625143
32_3_37_11___5_1_12	0.0494429
46_22_35_23___5_1_12	0.0739762
38_37_46_6___5_1_12	0.13699
19_37_1_49___5_1_12	0.0440714
11_19_51_61___5_1_12	0.0523952
8_29_35_13___5_1_12	0.0579286
63_51_3_54___5_1_12	0.101071
37_59_30_57___5_1_12	0.0925476
54_12_41_41___5_1_12	0.0862714
30_26_5_15___5_1_12	0.113962
43_47_18_2___5_1_12	0.152524
23_55_25_28___5_1_12	0.096681
11_26_53_31___5_1_12	0.0643048
37_42_1_60___5_1_12	0.113019
28_32_29_1___5_1_12	0.0476333
10_14_29_33___5_1_12	0.0482952
36_0_17_23___5_1_12	0.0857619
61_31_31_17___5_1_12	0.0592476
22_45_32_57___5_1_12	0.114252
24_21_51_37___5_1_12	0.048219
23_46_9_31___5_1_12	0.047281
52_43_29_14___5_1_12	0.102229
26_11_4_58___5_1_12	0.127333
15_37_51_59___5_1_12	0.0451048
28_46_2_9___5_1_12	0.168614
32_18_23_27___5_1_12	0.059081
2_37_46_17___5_1_12	0.0764381
19_55_1_27___5_1_12	0.0440333
11_55_18_61___5_1_12	0.0619714
41_15_53_45___5_1_12	0.0508762
63_51_42_51___5_1_12	0.0483524
37_62_30_13___5_1_12	0.17311
24_0_57_18___5_1_12	0.119795
55_21_24_5___5_1_12	0.0731476
27_43_42_14___5_1_12	0.15021
23_55_20_27___5_1_12	0.0745143
11_17_31_31___5_1_12	0.057919
58_48_3_19___5_1_12	0.115238
39_20_52_1___5_1_12	0.175486
39_17_29_20___5_1_12	0.0984619
61_45_10_2___5_1_12	0.116224
16_21_47_57___5_1_12	0.0647143
22_50_9_57___5_1_12	0.0706
40_17_19_51___5_1_12	0.0459762
27_46_16_31___5_1_12	0.168662
52_43_39_15___5_1_12	0.0508667
26_11_4_40___5_1_12	0.12231
45_37_51_59___5_1_12	0.0422333
18_9_61_17___5_1_12	0.045219
8_13_10_23___5_1_12	0.0958667
38_37_46_14___5_1_12	0.0945762
5_33_1_49___5_1_12	0.0523143
11_55_51_24___5_1_12	0.0864952
40_29_53_45___5_1_12	0.0468571
63_51_3_26___5_1_12	0.0981905
37_60_22_27___5_1_12	0.177276
27_49_9_25___5_1_12	0.0407476
1_30_10_5___5_1_12	0.188548
22_47_9_55___5_1_12	0.040881
23_55_25_9___5_1_12	0.0482095
11_17_59_13___5_1_12	0.0473714
27_13_58_62___5_1_12	0.14981
39_55_29_1___5_1_12	0.047519
11_17_29_20___5_1_12	0.0843143
61_45_16_23___5_1_12	0.0674714
30_39_1_36___5_1_12	0.109648
22_41_9_57___5_1_12	0.0433143
6_55_18_7___5_1_12	0.0479905
14_46_9_33___5_1_12	0.0826381
52_19_29_15___5_1_12	0.0768952
26_11_18_53___5_1_12	0.0676333
45_37_48_59___5_1_12	0.0683429
30_43_43_9___5_1_12	0.0602667
8_24_4_23___5_1_12	0.21521
38_37_46_62___5_1_12	0.14109
19_55_15_46___5_1_12	0.0956095
11_55_11_61___5_1_12	0.0696048
8_29_17_45___5_1_12	0.0490667
63_51_3_27___5_1_12	0.0498667
48_4_29_57___5_1_12	0.110162
27_39_6_29___5_1_12	0.0787429
55_21_22_5___5_1_12	0.0598524
9_7_9_46___5_1_12	0.0967143
28_49_38_14___5_1_12	0.157805
22_17_53_31___5_1_12	0.0476714
37_7_57_46___5_1_12	0.104671
39_49_29_1___5_1_12	0.0461333
17_57_7_56___5_1_12	0.0972286
61_45_44_17___5_1_12	0.0507762
17_44_33_57___5_1_12	0.0532
22_41_33_57___5_1_12	0.054919
19_61_30_58___5_1_12	0.122662
27_46_9_3___5_1_12	0.054919
47_43_18_14___5_1_12	0.101857
26_55_4_53___5_1_12	0.072919
37_37_51_59___5_1_12	0.0919381
62_53_49_46___5_1_12	0.0921
33_13_17_2___5_1_12	0.0919667
38_37_46_17___5_1_12	0.12719
19_55_1_2___5_1_12	0.0941333
11_55_24_2___5_1_12	0.119538
8_40_53_45___5_1_12	0.100481
11_51_3_51___5_1_12	0.0567476
37_25_29_57___5_1_12	0.0476762
18_50_61_26___5_1_12	0.106314
21_47_45_5___5_1_12	0.0420143
28_53_9_39___5_1_12	0.0574286
23_55_40_27___5_1_12	0.0729571
11_17_20_31___5_1_12	0.0785667
46_38_62_36___5_1_12	0.213967
39_32_39_1___5_1_12	0.0711714
39_17_19_33___5_1_12	0.0470667
30_33_9_23___5_1_12	0.0462905
53_29_25_26___5_1_12	0.0914286
24_41_9_57___5_1_12	0.0482286
15_21_37_27___5_1_12	0.0406095
43_56_36_36___5_1_12	0.215986
53_43_29_15___5_1_12	0.051281
4_11_4_53___5_1_12	0.0549952
11_37_51_59___5_1_12	0.0504
54_29_7_32___5_1_12	0.0941095
8_33_17_23___5_1_12	0.043119
38_37_46_46___5_1_12	0.140538
19_55_1_6___5_1_12	0.102548
11_55_51_43___5_1_12	0.0464238
8_29_33_1___5_1_12	0.0523524
63_40_3_51___5_1_12	0.0549
37_41_29_57___5_1_12	0.0491667
55_50_32_46___5_1_12	0.214129
10_47_45_5___5_1_12	0.0484048
28_36_25_19___5_1_12	0.1334
23_55_25_14___5_1_12	0.109643
11_17_53_22___5_1_12	0.103038
10_12_29_25___5_1_12	0.073
9_32_53_40___5_1_12	0.122929
39_0_35_33___5_1_12	0.0697952
36_13_9_23___5_1_12	0.0436762
16_4_33_57___5_1_12	0.07
50_41_9_59___5_1_12	0.0768381
30_21_39_15___5_1_12	0.0542571
26_46_9_31___5_1_12	0.101524
32_51_29_15___5_1_12	0.049681
30_11_4_50___5_1_12	0.126681
45_37_9_59___5_1_12	0.0560667
51_8_37_60___5_1_12	0.0919619
8_42_51_50___5_1_12	0.0959381
35_37_46_17___5_1_12	0.0497238
19_55_3_49___5_1_12	0.0577286
11_55_51_45___5_1_12	0.0617571
40_39_53_45___5_1_12	0.051581
63_29_3_51___5_1_12	0.0461429
49_59_29_57___5_1_12	0.0562667
27_10_9_1___5_1_12	0.0794381
45_47_45_59___5_1_12	0.0488571
3_6_29_38___5_1_12	0.113124
39_47_31_27___5_1_12	0.0493905
11_17_53_26___5_1_12	0.105557
21_57_41_15___5_1_12	0.0605762
14_32_29_1___5_1_12	0.0841905
16_17_29_55___5_1_12	0.0426095
37_51_57_4___5_1_12	0.116414
16_32_48_15___5_1_12	0.222529
34_41_9_2___5_1_12	0.098019
18_57_43_20___5_1_12	0.103752
22_51_8_36___5_1_12	0.119595
15_54_29_45___5_1_12	0.0761524
40_11_43_29___5_1_12	0.0523571
29_37_51_59___5_1_12	0.0497905
41_25_45_3___5_1_12	0.0466952
28_4_57_18___5_1_12	0.116543
38_39_46_17___5_1_12	0.0912429
19_36_1_49___5_1_12	0.0485381
48_52_40_47___5_1_12	0.274824
8_29_53_34___5_1_12	0.0928333
63_36_3_51___5_1_12	0.0826857
37_26_29_57___5_1_12	0.0567619
53_33_2_16___5_1_12	0.140243
28_42_1_5___5_1_12	0.0627714
19_47_9_9___5_1_12	0.0489095
10_58_6_32___5_1_12	0.189124
11_17_53_31___5_1_12	0.0680619
30_29_15_50___5_1_12	0.101919
39_32_51_1___5_1_12	0.0889619
39_45_5_33___5_1_12	0.0511857
61_45_9_56___5_1_12	0.0953
34_39_36_4___5_1_12	0.0988571
22_47_14_57___5_1_12	0.0590667
26_21_29_39___5_1_12	0.0465429
52_39_61_62___5_1_12	0.0985952
52_43_29_37___5_1_12	0.0424619
26_11_56_13___5_1_12	0.0916333
45_37_51_8___5_1_12	0.092619
9_50_1_52___5_1_12	0.105257
37_27_5_7___5_1_12	0.0410619
38_37_46_34___5_1_12	0.154986
27_55_1_21___5_1_12	0.0506905
1_55_15_8___5_1_12	0.107338
8_29_53_10___5_1_12	0.0995238
63_54_3_51___5_1_12	0.0520905
28_58_1_57___5_1_12	0.0616095
54_33_9_25___5_1_12	0.0520238
21_29_23_5___5_1_12	0.059081
39_30_34_32___5_1_12	0.211876
23_55_39_27___5_1_12	0.0561095
60_48_61_28___5_1_12	0.101381
42_27_15_14___5_1_12	0.0910381
23_56_0_45___5_1_12	0.144233
39_17_12_33___5_1_12	0.0957857
61_45_9_16___5_1_12	0.105252
45_32_47_48___5_1_12	0.105667
22_41_9_17___5_1_12	0.0450048
0_8_33_28___5_1_12	0.131267
27_46_38_31___5_1_12	0.242781
20_43_29_35___5_1_12	0.0556524
26_11_6_53___5_1_12	0.0764429
25_37_51_59___5_1_12	0.0499476
26_28_25_29___5_1_12	0.104438
54_24_9_23___5_1_12	0.0972048
38_31_46_17___5_1_12	0.0694667
19_55_42_49___5_1_12	0.0728952
11_55_10_61___5_1_12	0.0729143
8_33_62_45___5_1_12	0.0738
63_29_3_10___5_1_12	0.0968476
37_59_26_28___5_1_12	0.147471
27_49_26_25___5_1_12	0.0686476
21_32_26_18___5_1_12	0.209786
56_47_9_9___5_1_12	0.0498905
43_22_25_33___5_1_12	0.046019
54_17_53_31___5_1_12	0.0439095
21_22_16_15___5_1_12	0.15381
39_32_37_1___5_1_12	0.0586667
23_17_8_31___5_1_12	0.0636381
61_29_32_48___5_1_12	0.117533
37_37_36_36___5_1_12	0.135462
22_46_0_8___5_1_12	0.21011
25_29_9_6___5_1_12	0.104314
27_46_9_2___5_1_12	0.136171
52_43_8_15___5_1_12	0.0514857
26_1_4_53___5_1_12	0.0598667
45_37_51_55___5_1_12	0.0497238
45_7_61_39___5_1_12	0.0468381
8_30_17_23___5_1_12	0.11951
38_58_46_17___5_1_12	0.21181
19_13_1_49___5_1_12	0.0486048
11_55_51_31___5_1_12	0.049119
35_29_53_45___5_1_12	0.0483429
63_46_50_51___5_1_12	0.188562
18_59_29_57___5_1_12	0.0466952
14_58_52_8___5_1_12	0.206424
32_17_47_6___5_1_12	0.0969333
30_51_3_34___5_1_12	0.0987571
23_55_34_27___5_1_12	0.100833
60_17_13_19___5_1_12	0.0455952
18_5_45_50___5_1_12	0.12049
39_32_29_58___5_1_12	0.110633
48_17_29_13___5_1_12	0.0720714
38_45_9_23___5_1_12	0.0510476
37_21_61_40___5_1_12	0.1054
22_41_9_62___5_1_12	0.0967857
0_21_37_22___5_1_12	0.0950857
19_46_9_31___5_1_12	0.0610952
52_61_29_15___5_1_12	0.0417429
26_29_4_53___5_1_12	0.0909619
13_37_51_59___5_1_12	0.0471238
47_57_18_51___5_1_12	0.0646762
21_45_37_51___5_1_12	0.0576381
62_55_19_10___5_1_12	0.0923143
19_55_1_55___5_1_12	0.0577286
29_23_51_61___5_1_12	0.0697429
8_29_48_45___5_1_12	0.105914
52_29_3_51___5_1_12	0.0558667
37_7_29_57___5_1_12	0.0463429
7_55_27_59___5_1_12	0.0547095
42_31_19_13___5_1_12	0.0661619
1_31_15_20___5_1_12	0.103481
53_37_4_40___5_1_12	0.14621
11_17_53_40___5_1_12	0.0986095
37_43_28_57___5_1_12	0.0745143
44_43_29_1___5_1_12	0.047281
39_15_32_33___5_1_12	0.0731762
61_45_32_23___5_1_12	0.0634476
48_30_14_26___5_1_12	0.204381
43_41_9_57___5_1_12	0.0508476
21_61_12_25___5_1_12	0.0504095
27_46_9_31___5_1_12	0.0450286
26_43_29_15___5_1_12	0.0484286
26_11_4_43___5_1_12	0.110667
45_37_54_59___5_1_12	0.0513571
18_22_31_21___5_1_12	0.103981
8_13_17_27___5_1_12	0.0446524
21_37_46_17___5_1_12	0.112367
19_24_1_49___5_1_12	0.0536952
38_37_41_39___5_1_12	0.0440429
8_29_33_45___5_1_12	0.0493333
33_29_3_51___5_1_12	0.0525381
37_59_29_29___5_1_12	0.0439762
55_49_9_52___5_1_12	0.103176
57_47_43_30___5_1_12	0.100671
22_45_35_13___5_1_12	0.0560714
9_55_25_27___5_1_12	0.047519
18_17_53_31___5_1_12	0.071881
34_52_8_32___5_1_12	0.219914
37_32_29_1___5_1_12	0.0463762
45_17_29_33___5_1_12	0.0519857
34_45_9_23___5_1_12	0.0402476
22_32_49_39___5_1_12	0.0854
57_41_9_57___5_1_12	0.052981
4_38_47_11___5_1_12	0.0792619
36_18_43_31___5_1_12	0.0698381
31_11_55_18___5_1_12	0.0967
26_11_21_53___5_1_12	0.0469667
45_37_51_59___5_1_12	0.0427952
49_17_37_25___5_1_12	0.0495048
8_49_19_27___5_1_12	0.050581
38_16_46_17___5_1_12	0.202005
19_55_15_49___5_1_12	0.0592429
6_55_37_4___5_1_12	0.0976429
8_29_17_23___5_1_12	0.0492905
29_29_3_20___5_1_12	0.099
37_36_29_57___5_1_12	0.0466619
18_23_7_25___5_1_12	0.0472667
35_47_45_62___5_1_12	0.0976619
43_47_22_32___5_1_12	0.10789
44_45_44_46___5_1_12	0.120086
11_17_42_31___5_1_12	0.0577667
42_50_31_37___5_1_12	0.113833
39_32_29_31___5_1_12	0.0517476
61_17_29_33___5_1_12	0.0427
35_41_9_23___5_1_12	0.0444952
45_29_27_48___5_1_12	0.0925762
22_12_29_57___5_1_12	0.0905857
2_3_25_49___5_1_12	0.0473524
27_50_58_56___5_1_12	0.216214
52_43_29_7___5_1_12	0.0419476
26_41_4_53___5_1_12	0.0529429
45_37_51_21___5_1_12	0.0847571
45_18_34_62___5_1_12	0.216714
8_7_5_23___5_1_12	0.0502905
14_37_46_17___5_1_12	0.113924
19_55_1_21___5_1_12	0.0419286
11_55_47_61___5_1_12	0.094219
48_29_53_13___5_1_12	0.0413095
63_29_3_23___5_1_12	0.0460381
37_59_55_57___5_1_12	0.0490381
17_54_56_31___5_1_12	0.222062
53_28_39_6___5_1_12	0.0914857
43_4_31_9___5_1_12	0.0832
40_43_55_16___5_1_12	0.097181
47_17_53_24___5_1_12	0.0998905
9_51_57_30___5_1_12	0.0965952
39_57_29_1___5_1_12	0.0467095
8_15_53_25___5_1_12	0.0632238
58_15_25_57___5_1_12	0.0464
16_35_33_6___5_1_12	0.098381
22_41_40_36___5_1_12	0.170329
26_36_48_39___5_1_12	0.248705
27_46_9_27___5_1_12	0.0643667
52_56_29_15___5_1_12	0.0783238
26_56_4_53___5_1_12	0.196029
42_47_9_11___5_1_12	0.0510619
3_37_50_39___5_1_12	0.106895
16_26_17_26___5_1_12	0.110619
38_7_46_17___5_1_12	0.0776381
19_55_1_0___5_1_12	0.109881
15_54_12_7___5_1_12	0.165957
8_29_40_45___5_1_12	0.0660238
63_29_3_31___5_1_12	0.051581
37_26_33_23___5_1_12	0.0441714
0_43_19_15___5_1_12	0.0511952
2_15_29_5___5_1_12	0.0409952
32_47_59_55___5_1_12	0.0541952
29_13_40_52___5_1_12	0.119705
39_17_23_52___5_1_12	0.0931
9_18_10_32___5_1_12	0.2213
49_32_29_1___5_1_12	0.0484619
26_53_29_33___5_1_12	0.0517905
37_40_9_23___5_1_12	0.0524429
16_40_21_57___5_1_12	0.0918143
22_2_9_57___5_1_12	0.0916619
26_32_56_35___5_1_12	0.220662
27_46_30_31___5_1_12	0.183267
19_43_29_15___5_1_12	0.0458238
26_56_4_53___5_1_12	0.189914
45_37_51_1___5_1_12	0.0537429
22_27_37_41___5_1_12	0.0513667
31_2_50_23___5_1_12	0.184271
38_42_46_17___5_1_12	0.208357
19_55_1_39___5_1_12	0.0493762
31_17_14_27___5_1_12	0.0564714
8_32_53_45___5_1_12	0.0618762
39_29_3_28___5_1_12	0.106862
38_61_29_57___5_1_12	0.0422476
24_62_35_44___5_1_12	0.119852
36_15_29_5___5_1_12	0.0462619
49_3_9_9___5_1_12	0.0721571
43_32_25_12___5_1_12	0.108857
11_14_53_31___5_1_12	0.0526571
9_28_31_26___5_1_12	0.0947381
24_32_29_58___5_1_12	0.112643
60_29_6_21___5_1_12	0.0462095
33_20_9_23___5_1_12	0.0496905
19_35_33_57___5_1_12	0.0459286
22_34_41_57___5_1_12	0.0926095
34_28_27_32___5_1_12	0.121362
39_42_9_31___5_1_12	0.0512667
8_43_29_15___5_1_12	0.0451619
26_11_4_61___5_1_12	0.0791714
45_41_51_59___5_1_12	0.0412333
10_35_46_54___5_1_12	0.153633
39_35_18_10___5_1_12	0.114981
38_37_46_23___5_1_12	0.104024
16_55_1_9___5_1_12	0.0466429
43_29_24_35___5_1_12	0.0498667
21_29_53_33___5_1_12	0.0514048
17_22_47_44___5_1_12	0.115876
37_59_29_57___5_1_12	0.0521762
48_50_13_52___5_1_12	0.122471
15_17_26_24___5_1_12	0.123524
43_32_20_9___5_1_12	0.225514
34_17_29_3___5_1_12	0.0444762
27_51_53_31___5_1_12	0.0430762
14_28_9_21___5_1_12	0.110362
39_32_36_1___5_1_12	0.183019
39_32_29_33___5_1_12	0.0674667
29_58_3_6___5_1_12	0.110057
58_20_34_30___5_1_12	0.213081
22_41_9_34___5_1_12	0.103233
2_19_53_32___5_1_12	0.0912476
21_46_9_31___5_1_12	0.0492667
52_8_29_15___5_1_12	0.0659286
26_11_46_53___5_1_12	0.149567
45_38_51_59___5_1_12	0.0638333
35_41_55_30___5_1_12	0.0911571
6_50_26_20___5_1_12	0.2188
5_37_46_17___5_1_12	0.115295
19_4_1_49___5_1_12	0.056881
28_55_51_61___5_1_12	0.0545667
8_29_6_45___5_1_12	0.0490619
63_29_3_53___5_1_12	0.0526429
37_8_29_57___5_1_12	0.0765429
27_49_9_23___5_1_12	0.0445333
2_15_29_35___5_1_12	0.0448476
60_60_29_54___5_1_12	0.115981
55_21_33_0___5_1_12	0.114162
11_17_2_31___5_1_12	0.0490238
7_10_36_36___5_1_12	0.210533
39_50_29_1___5_1_12	0.0558905
39_17_29_60___5_1_12	0.101224
34_20_9_23___5_1_12	0.114062
16_6_35_41___5_1_12	0.0917905
32_11_9_57___5_1_12	0.0478905
27_52_28_38___5_1_12	0.192867
26_56_9_31___5_1_12	0.0565714
52_44_13_33___5_1_12	0.0752048
26_57_4_53___5_1_12	0.0681429
45_41_51_21___5_1_12	0.0609619
49_1_7_25___5_1_12	0.066619
16_47_55_61___5_1_12	0.0456333
38_37_49_17___5_1_12	0.0474429
19_55_1_54___5_1_12	0.0955143
11_50_3_28___5_1_12	0.112529
12_31_53_45___5_1_12	0.0425476
57_29_3_23___5_1_12	0.0504857
37_59_34_57___5_1_12	0.0507524
27_59_9_25___5_1_12	0.044719
54_54_9_20___5_1_12	0.114948
48_28_51_43___5_1_12	0.0982619
41_29_34_20___5_1_12	0.154748
11_37_53_31___5_1_12	0.0675095
9_56_1_26___5_1_12	0.124438
39_32_29_32___5_1_12	0.116219
39_52_29_33___5_1_12	0.0572286
43_25_48_33___5_1_12	0.0985381
20_57_2_40___5_1_12	0.133781
22_1_47_41___5_1_12	0.0564714
2_26_8_42___5_1_12	0.214548
24_6_9_31___5_1_12	0.095219
52_43_2_15___5_1_12	0.0804095
26_11_4_18___5_1_12	0.0879524
45_41_51_56___5_1_12	0.101467
26_32_49_50___5_1_12	0.10849
8_35_60_23___5_1_12	0.0657381
37_44_18_10___5_1_12	0.192829
14_21_1_49___5_1_12	0.0624333
11_55_61_61___5_1_12	0.0473333
31_29_53_45___5_1_12	0.0508714
63_29_3_48___5_1_12	0.10801
45_59_29_57___5_1_12	0.0479952
22_7_9_62___5_1_12	0.0963762
0_15_16_16___5_1_12	0.112781
45_60_42_61___5_1_12	0.171314
23_55_21_27___5_1_12	0.0412905
11_17_28_53___5_1_12	0.0827286
5_50_38_37___5_1_12	0.142181
39_32_29_54___5_1_12	0.121962
39_17_7_33___5_1_12	0.055
32_45_35_21___5_1_12	0.0664571
31_35_33_31___5_1_12	0.043219
22_41_9_32___5_1_12	0.100524
26_45_37_39___5_1_12	0.0439048
27_46_22_31___5_1_12	0.214862
53_55_29_41___5_1_12	0.0606714
26_19_33_53___5_1_12	0.0880762
45_41_15_59___5_1_12	0.0471286
38_49_57_49___5_1_12	0.0542667
15_27_54_48___5_1_12	0.104324
50_37_49_17___5_1_12	0.0526048
19_55_1_9___5_1_12	0.0488429
11_55_60_41___5_1_12	0.118143
8_29_53_62___5_1_12	0.116633
63_29_40_23___5_1_12	0.0483333
42_59_29_30___5_1_12	0.0900667
57_26_7_51___5_1_12	0.0483238
31_57_16_28___5_1_12	0.104114
16_17_45_1___5_1_12	0.0463905
23_22_62_27___5_1_12	0.230543
43_35_52_31___5_1_12	0.0482333
25_33_5_9___5_1_12	0.0491333
39_32_1_1___5_1_12	0.0520429
39_17_49_33___5_1_12	0.0402429
34_45_33_23___5_1_12	0.061519
31_29_33_31___5_1_12	0.0568286
27_29_9_57___5_1_12	0.0506
35_5_2_60___5_1_12	0.115352
47_51_9_31___5_1_12	0.0511238
52_50_29_15___5_1_12	0.0728143
44_11_4_53___5_1_12	0.0580476
45_41_51_58___5_1_12	0.091719
10_25_46_15___5_1_12	0.0977095
8_13_52_23___5_1_12	0.1008
38_15_38_17___5_1_12	0.0555667
19_55_1_15___5_1_12	0.0511619
11_55_51_55___5_1_12	0.0505857
8_29_12_45___5_1_12	0.0597524
63_29_3_58___5_1_12	0.1084
61_32_29_57___5_1_12	0.0580571
27_49_21_25___5_1_12	0.0573667
2_15_29_22___5_1_12	0.111533
18_32_18_50___5_1_12	0.202667
27_49_21_38___5_1_12	0.0893857
11_17_53_26___5_1_12	0.104433
37_29_15_33___5_1_12	0.0670048
31_32_29_35___5_1_12	0.0855524
39_54_18_33___5_1_12	0.157895
41_45_9_30___5_1_12	0.106605
46_53_61_34___5_1_12	0.103371
22_18_9_57___5_1_12	0.101357
38_57_42_18___5_1_12	0.115457
27_56_9_31___5_1_12	0.0669762
52_43_29_13___5_1_12	0.0504524
34_11_4_53___5_1_12	0.0956476
45_52_51_59___5_1_12	0.0564714
49_58_9_25___5_1_12	0.0543333
14_13_30_61___5_1_12	0.0497714
38_37_54_37___5_1_12	0.072919
19_44_29_60___5_1_12	0.100648
11_7_51_61___5_1_12	0.0511429
25_29_14_17___5_1_12	0.0674714
63_21_3_23___5_1_12	0.0466905
24_59_29_57___5_1_12	0.050319
49_49_9_2___5_1_12	0.110676
42_11_17_20___5_1_12	0.1102
20_30_58_35___5_1_12	0.229267
51_59_36_15___5_1_12	0.0850143
11_56_53_31___5_1_12	0.0604286
18_23_17_34___5_1_12	0.0907905
39_32_29_1___5_1_12	0.0532
24_17_49_33___5_1_12	0.0693476
26_45_34_27___5_1_12	0.0606381
31_60_41_16___5_1_12	0.129614
22_41_43_57___5_1_12	0.0638095
19_18_53_19___5_1_12	0.0643571
22_9_34_15___5_1_12	0.0779095
50_12_29_15___5_1_12	0.0601857
33_11_4_53___5_1_12	0.0560857
49_41_51_59___5_1_12	0.0650571
49_1_37_25___5_1_12	0.0411381
8_13_4_23___5_1_12	0.0744667
29_15_49_17___5_1_12	0.0462238
19_54_24_42___5_1_12	0.196367
20_55_51_41___5_1_12	0.0617857
55_29_53_3___5_1_12	0.0478143
63_29_33_23___5_1_12	0.0650429
37_59_22_33___5_1_12	0.0537905
40_40_15_28___5_1_12	0.102714
44_61_29_28___5_1_12	0.110481
13_47_9_9___5_1_12	0.0484381
23_32_53_27___5_1_12	0.0890095
19_52_4_50___5_1_12	0.223671
30_32_49_38___5_1_12	0.13159
39_27_29_1___5_1_12	0.0440905
19_17_49_33___5_1_12	0.0483048
34_45_9_60___5_1_12	0.0958238
